symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AAPL,2026-03-11,2026-03-25,LONG_PUT,PUT,255.76,OPTION_PROXY,25.576,25.289,1,27.299999999999905,0.010674069440100057,28.699999999999903,1.4000000000000001,27.299999999999905,77.69999999999975,0.0,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-12,2026-03-26,LONG_PUT,PUT,250.12,OPTION_PROXY,25.012,24.880000000000003,1,11.79999999999979,0.004717735486966172,13.19999999999979,1.4000000000000001,11.79999999999979,21.29999999999974,-41.100000000000136,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-15,2026-03-29,LONG_PUT,PUT,252.82,OPTION_PROXY,25.282,24.663,1,60.49999999999998,0.023930068823669007,61.89999999999998,1.4000000000000001,60.49999999999998,61.89999999999998,-14.100000000000179,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-16,2026-03-30,LONG_PUT,PUT,254.23,OPTION_PROXY,25.423000000000002,25.379,1,3.000000000000048,0.001180033827636411,4.400000000000048,1.4000000000000001,3.000000000000048,76.00000000000016,0.0,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-17,2026-03-31,LONG_PUT,PUT,249.94,OPTION_PROXY,24.994,25.563000000000002,2,-116.60000000000052,-0.023325598143554557,-113.80000000000052,2.8000000000000003,-116.60000000000052,66.1999999999999,-113.80000000000052,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-17,2026-03-24,LONG_PUT,PUT,391.79,OPTION_PROXY,39.179,37.104000000000006,1,206.09999999999957,0.05260471170780254,207.49999999999957,1.4000000000000001,206.09999999999957,207.49999999999957,0.0,7,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-18,2026-04-01,LONG_PUT,PUT,248.96,OPTION_PROXY,24.896,25.592,2,-141.9999999999996,-0.028518637532133597,-139.1999999999996,2.8000000000000003,-141.9999999999996,46.60000000000011,-139.1999999999996,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-19,2026-04-05,LONG_PUT,PUT,247.99,OPTION_PROXY,24.799000000000003,25.886000000000003,2,-220.19999999999996,-0.04439695148997942,-217.39999999999995,2.8000000000000003,-220.19999999999996,27.200000000000557,-217.39999999999995,17,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-19,2026-03-26,LONG_PUT,PUT,381.87,OPTION_PROXY,38.187000000000005,35.677,1,249.6000000000005,0.0653625579385656,251.0000000000005,1.4000000000000001,249.6000000000005,251.0000000000005,-11.299999999999955,7,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-22,2026-04-06,LONG_PUT,PUT,251.49,OPTION_PROXY,25.149,25.35,1,-21.50000000000005,-0.008549047675851943,-20.10000000000005,1.4000000000000001,-21.50000000000005,48.600000000000065,-73.70000000000019,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-22,2026-03-26,LONG_PUT,PUT,383.0,OPTION_PROXY,38.300000000000004,35.677,1,260.9000000000005,0.06812010443864241,262.30000000000047,1.4000000000000001,260.9000000000005,262.30000000000047,0.0,4,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-23,2026-04-07,LONG_PUT,PUT,251.64,OPTION_PROXY,25.164,25.89,1,-73.99999999999991,-0.029407089492926367,-72.59999999999991,1.4000000000000001,-73.99999999999991,50.10000000000012,-72.59999999999991,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-23,2026-04-07,LONG_PUT,PUT,372.74,OPTION_PROXY,37.274,37.433,1,-17.29999999999989,-0.004641304931051106,-15.899999999999892,1.4000000000000001,-17.29999999999989,159.70000000000013,-15.899999999999892,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-23,2026-04-07,LONG_PUT,PUT,207.24,OPTION_PROXY,20.724000000000004,22.125,2,-282.99999999999926,-0.0682783246477512,-280.19999999999925,2.8000000000000003,-282.99999999999926,158.00000000000054,-280.19999999999925,15,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-24,2026-04-08,LONG_PUT,PUT,252.62,OPTION_PROXY,25.262,26.049000000000003,1,-80.10000000000026,-0.0317077032697333,-78.70000000000026,1.4000000000000001,-80.10000000000026,59.90000000000002,-78.70000000000026,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-24,2026-04-08,LONG_PUT,PUT,371.04,OPTION_PROXY,37.104000000000006,37.307,1,-21.699999999999584,-0.005848426045709244,-20.299999999999585,1.4000000000000001,-21.699999999999584,142.70000000000067,-32.89999999999935,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-24,2026-03-26,LONG_PUT,PUT,211.71,OPTION_PROXY,21.171000000000003,19.934,2,244.60000000000036,0.05776770110056217,247.40000000000038,2.8000000000000003,244.60000000000036,247.40000000000038,0.0,2,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-25,2026-04-09,LONG_PUT,PUT,252.89,OPTION_PROXY,25.289,26.048000000000002,1,-77.30000000000004,-0.030566649531416835,-75.90000000000003,1.4000000000000001,-77.30000000000004,62.60000000000012,-76.00000000000016,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-25,2026-04-09,LONG_PUT,PUT,365.97,OPTION_PROXY,36.597,37.087,1,-50.4000000000002,-0.013771620624641417,-49.0000000000002,1.4000000000000001,-50.4000000000002,92.00000000000017,-83.59999999999985,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-25,2026-04-07,LONG_PUT,PUT,207.54,OPTION_PROXY,20.754,22.125,2,-276.9999999999997,-0.06673412354244958,-274.1999999999997,2.8000000000000003,-276.9999999999997,164.00000000000006,-274.1999999999997,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-26,2026-04-12,LONG_PUT,PUT,248.8,OPTION_PROXY,24.880000000000003,25.92,2,-210.79999999999984,-0.042363344051446906,-207.99999999999983,2.8000000000000003,-210.79999999999984,43.40000000000046,-233.8000000000001,17,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-26,2026-04-12,LONG_PUT,PUT,356.77,OPTION_PROXY,35.677,38.437000000000005,1,-277.4000000000005,-0.07775317431398394,-276.0000000000005,1.4000000000000001,-277.4000000000005,0.0,-276.0000000000005,17,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-26,2026-03-31,LONG_PUT,PUT,199.34,OPTION_PROXY,19.934,21.057000000000002,2,-227.40000000000023,-0.05703822614628279,-224.60000000000022,2.8000000000000003,-227.40000000000023,0.0,-224.60000000000022,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-29,2026-04-08,LONG_PUT,PUT,246.63,OPTION_PROXY,24.663,26.049000000000003,2,-280.00000000000057,-0.05676519482625807,-277.20000000000056,2.8000000000000003,-280.00000000000057,0.0,-277.20000000000056,10,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-29,2026-04-12,LONG_PUT,PUT,358.96,OPTION_PROXY,35.896,38.437000000000005,1,-255.5000000000004,-0.07117784711388467,-254.1000000000004,1.4000000000000001,-255.5000000000004,0.0,-254.1000000000004,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-29,2026-04-05,LONG_PUT,PUT,200.95,OPTION_PROXY,20.095,21.279,2,-239.60000000000022,-0.059616820104503664,-236.8000000000002,2.8000000000000003,-239.60000000000022,0.0,-236.8000000000002,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-30,2026-04-14,LONG_PUT,PUT,253.79,OPTION_PROXY,25.379,26.643,1,-127.79999999999994,-0.050356594034437895,-126.39999999999993,1.4000000000000001,-127.79999999999994,2.8999999999999915,-126.39999999999993,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-30,2026-04-13,LONG_PUT,PUT,370.17,OPTION_PROXY,37.017,39.31100000000001,1,-230.8000000000004,-0.06234973120458179,-229.4000000000004,1.4000000000000001,-230.8000000000004,7.9999999999998295,-229.4000000000004,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-31,2026-04-13,LONG_PUT,PUT,369.37,OPTION_PROXY,36.937000000000005,39.31100000000001,1,-238.80000000000024,-0.06465062132820755,-237.40000000000023,1.4000000000000001,-238.80000000000024,0.0,-237.40000000000023,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-01,2026-04-13,LONG_PUT,PUT,373.46,OPTION_PROXY,37.346,39.31100000000001,1,-197.90000000000106,-0.05299094949927732,-196.50000000000105,1.4000000000000001,-197.90000000000106,25.899999999999324,-196.50000000000105,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-05,2026-04-13,LONG_PUT,PUT,372.88,OPTION_PROXY,37.288000000000004,39.31100000000001,1,-203.70000000000033,-0.05462883501394559,-202.30000000000032,1.4000000000000001,-203.70000000000033,20.10000000000005,-202.30000000000032,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-06,2026-04-13,LONG_PUT,PUT,372.29,OPTION_PROXY,37.229000000000006,39.31100000000001,1,-209.60000000000008,-0.056300196083698205,-208.20000000000007,1.4000000000000001,-209.60000000000008,14.200000000000301,-208.20000000000007,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-07,2026-04-13,LONG_PUT,PUT,374.33,OPTION_PROXY,37.433,39.31100000000001,1,-189.20000000000073,-0.05054363796650034,-187.80000000000072,1.4000000000000001,-189.20000000000073,34.59999999999965,-187.80000000000072,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-08,2026-04-13,LONG_PUT,PUT,373.07,OPTION_PROXY,37.307,39.31100000000001,1,-201.8000000000005,-0.05409172541346141,-200.4000000000005,1.4000000000000001,-201.8000000000005,21.999999999999886,-200.4000000000005,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-09,2026-04-13,LONG_PUT,PUT,370.87,OPTION_PROXY,37.087,39.31100000000001,1,-223.80000000000038,-0.06034459514115468,-222.40000000000038,1.4000000000000001,-223.80000000000038,0.0,-222.40000000000038,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-12,2026-04-21,LONG_CALL,CALL,239.89,OPTION_PROXY,23.989,25.536,2,306.6000000000001,0.06390428946600527,309.4000000000001,2.8000000000000003,306.6000000000001,309.4000000000001,0.0,9,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-14,2026-04-23,LONG_CALL,CALL,248.5,OPTION_PROXY,24.85,26.399,2,306.9999999999999,0.061770623742454706,309.7999999999999,2.8000000000000003,306.9999999999999,309.7999999999999,-4.399999999999693,9,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-15,2026-04-23,LONG_CALL,CALL,249.7,OPTION_PROXY,24.97,26.399,2,283.0000000000004,0.05666800160192239,285.8000000000004,2.8000000000000003,283.0000000000004,285.8000000000004,-28.39999999999918,8,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-16,2026-04-23,LONG_CALL,CALL,250.56,OPTION_PROXY,25.056,26.399,1,132.9,0.053041187739463605,134.3,1.4000000000000001,132.9,134.3,-22.799999999999798,7,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AAPL,2026-04-19,2026-05-03,LONG_CALL,CALL,273.05,OPTION_PROXY,27.305000000000003,27.683,1,36.39999999999966,0.013330891778062499,37.799999999999656,1.4000000000000001,36.39999999999966,70.89999999999961,-68.79999999999988,14,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-19,2026-04-23,LONG_CALL,CALL,248.28,OPTION_PROXY,24.828000000000003,26.399,2,311.3999999999996,0.06271145480908642,314.1999999999996,2.8000000000000003,311.3999999999996,314.1999999999996,0.0,4,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-20,2026-04-23,LONG_CALL,CALL,249.91,OPTION_PROXY,24.991,26.399,2,278.80000000000024,0.05578008082909853,281.60000000000025,2.8000000000000003,278.80000000000024,281.60000000000025,0.0,3,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-21,2026-04-30,LONG_CALL,CALL,255.36,OPTION_PROXY,25.536,26.826,1,127.59999999999991,0.049968671679197954,128.99999999999991,1.4000000000000001,127.59999999999991,128.99999999999991,-2.7999999999998693,9,TAKE_PROFIT,60.0,60.0,0.0,0.0,100.0
AAPL,2026-04-22,2026-05-05,LONG_CALL,CALL,273.43,OPTION_PROXY,27.343000000000004,28.751,1,139.39999999999978,0.05098196979117133,140.79999999999978,1.4000000000000001,139.39999999999978,140.79999999999978,-58.200000000000074,13,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-22,2026-04-30,LONG_CALL,CALL,255.08,OPTION_PROXY,25.508000000000003,26.826,1,130.39999999999978,0.05112121687313775,131.79999999999978,1.4000000000000001,130.39999999999978,131.79999999999978,0.0,8,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-23,2026-05-05,LONG_CALL,CALL,271.06,OPTION_PROXY,27.106,28.751,1,163.09999999999994,0.060171179812587586,164.49999999999994,1.4000000000000001,163.09999999999994,164.49999999999994,-34.499999999999886,12,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-23,2026-05-07,LONG_CALL,CALL,263.99,OPTION_PROXY,26.399,27.268,1,85.49999999999997,0.03238759043903177,86.89999999999998,1.4000000000000001,85.49999999999997,110.00000000000014,-42.900000000000205,14,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-04-26,2026-05-05,LONG_CALL,CALL,261.12,OPTION_PROXY,26.112000000000002,27.499000000000002,1,137.30000000000004,0.052581188725490204,138.70000000000005,1.4000000000000001,137.30000000000004,138.70000000000005,-14.200000000000301,9,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-27,2026-05-04,LONG_CALL,CALL,259.7,OPTION_PROXY,25.97,27.355000000000004,1,137.1000000000005,0.052791682710820374,138.5000000000005,1.4000000000000001,137.1000000000005,138.5000000000005,0.0,7,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
