symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
MSFT,2026-01-29,2026-02-04,LONG_PUT,PUT,430.29,OPTION_PROXY,21.5145,19.683500000000002,2,363.3999999999999,0.08445467010620741,366.19999999999993,2.8000000000000003,363.3999999999999,366.19999999999993,0.0,6,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-01,2026-02-22,LONG_PUT,PUT,423.37,OPTION_PROXY,21.1685,19.2235,2,386.20000000000005,0.09122044547322672,389.00000000000006,2.8000000000000003,386.20000000000005,389.00000000000006,0.0,21,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-01,2026-02-04,LONG_CALL,CALL,242.96,OPTION_PROXY,12.148000000000001,11.134500000000001,4,-411.0000000000002,-0.08458182416858745,-405.4000000000002,5.6000000000000005,-411.0000000000002,0.0,-405.4000000000002,3,STOP_LOSS,60.0,60.0,0.0,0.0,100.0
MSFT,2026-02-02,2026-02-24,LONG_PUT,PUT,411.21,OPTION_PROXY,20.5605,20.03,2,103.3,0.025120984411857686,106.1,2.8000000000000003,103.3,267.4,-29.800000000000182,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-02,2026-02-04,LONG_CALL,CALL,238.62,OPTION_PROXY,11.931000000000001,11.134500000000001,4,-324.20000000000005,-0.06793227726091694,-318.6,5.6000000000000005,-324.20000000000005,0.0,-318.6,2,STOP_LOSS,60.0,60.0,0.0,0.0,100.0
MSFT,2026-02-03,2026-02-25,LONG_PUT,PUT,414.19,OPTION_PROXY,20.709500000000002,20.086000000000002,2,121.89999999999999,0.029430937492455147,124.69999999999999,2.8000000000000003,121.89999999999999,297.20000000000016,0.0,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-04,2026-02-08,LONG_PUT,PUT,393.67,OPTION_PROXY,19.683500000000002,20.680000000000003,2,-202.10000000000022,-0.05133741458582066,-199.3000000000002,2.8000000000000003,-202.10000000000022,0.0,-199.3000000000002,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-05,2026-03-01,LONG_PUT,PUT,401.14,OPTION_PROXY,20.057000000000002,19.927500000000002,2,23.100000000000033,0.005758588024131234,25.900000000000034,2.8000000000000003,23.100000000000033,166.70000000000016,-124.60000000000022,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-08,2026-03-02,LONG_PUT,PUT,413.6,OPTION_PROXY,20.680000000000003,20.1965,2,93.90000000000059,0.022703094777563,96.70000000000059,2.8000000000000003,93.90000000000059,291.3000000000004,0.0,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-02-09,2026-02-12,LONG_CALL,CALL,273.68,OPTION_PROXY,13.684000000000001,12.789000000000001,3,-272.6999999999999,-0.06642794504530834,-268.4999999999999,4.2,-272.6999999999999,27.29999999999979,-268.4999999999999,3,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-09,2026-03-03,LONG_PUT,PUT,413.27,OPTION_PROXY,20.6635,20.26,2,77.89999999999951,0.018849662448278248,80.6999999999995,2.8000000000000003,77.89999999999951,287.99999999999955,0.0,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-02-10,2026-02-12,LONG_CALL,CALL,275.5,OPTION_PROXY,13.775,12.789000000000001,3,-299.99999999999966,-0.07259528130671498,-295.79999999999967,4.2,-299.99999999999966,0.0,-295.79999999999967,2,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-10,2026-03-04,LONG_PUT,PUT,404.37,OPTION_PROXY,20.218500000000002,20.534000000000002,2,-65.90000000000002,-0.01629695575834014,-63.10000000000002,2.8000000000000003,-65.90000000000002,199.0000000000002,-63.10000000000002,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-11,2026-03-05,LONG_PUT,PUT,401.84,OPTION_PROXY,20.092,20.448,2,-74.00000000000033,-0.018415289667529446,-71.20000000000033,2.8000000000000003,-74.00000000000033,173.69999999999948,-88.40000000000074,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-12,2026-03-08,LONG_PUT,PUT,401.32,OPTION_PROXY,20.066000000000003,20.4705,2,-83.69999999999975,-0.020856174623741584,-80.89999999999975,2.8000000000000003,-83.69999999999975,168.50000000000023,-93.6,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-12,2026-02-19,LONG_PUT,PUT,198.79,OPTION_PROXY,9.9395,10.505500000000001,5,-290.00000000000034,-0.05835303586699538,-283.00000000000034,7.000000000000001,-290.00000000000034,0.0,-283.00000000000034,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-16,2026-03-09,LONG_PUT,PUT,396.86,OPTION_PROXY,19.843000000000004,20.288,2,-91.79999999999934,-0.023131582925968685,-88.99999999999935,2.8000000000000003,-91.79999999999934,123.90000000000043,-138.1999999999998,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-16,2026-03-03,LONG_PUT,PUT,201.15,OPTION_PROXY,10.057500000000001,10.841000000000001,4,-319.00000000000006,-0.07929405915983098,-313.40000000000003,5.6000000000000005,-319.00000000000006,0.0,-313.40000000000003,15,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-17,2026-03-10,LONG_PUT,PUT,399.6,OPTION_PROXY,19.980000000000004,20.244,2,-55.599999999999156,-0.0139139139139137,-52.79999999999916,2.8000000000000003,-55.599999999999156,151.30000000000052,-110.7999999999997,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-17,2026-03-03,LONG_PUT,PUT,204.79,OPTION_PROXY,10.2395,10.841000000000001,4,-246.20000000000059,-0.060110356951023146,-240.6000000000006,5.6000000000000005,-246.20000000000059,0.0,-240.6000000000006,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-18,2026-03-11,LONG_PUT,PUT,398.46,OPTION_PROXY,19.923000000000002,20.093000000000004,2,-36.80000000000034,-0.009235556894042147,-34.00000000000034,2.8000000000000003,-36.80000000000034,139.9000000000001,-122.20000000000013,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-18,2026-03-03,LONG_PUT,PUT,204.86,OPTION_PROXY,10.243000000000002,10.841000000000001,4,-244.79999999999959,-0.059748120667773,-239.1999999999996,5.6000000000000005,-244.79999999999959,0.0,-239.1999999999996,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-19,2026-03-12,LONG_PUT,PUT,397.23,OPTION_PROXY,19.861500000000003,19.777500000000003,2,13.999999999999925,0.003524406515117167,16.799999999999926,2.8000000000000003,13.999999999999925,127.60000000000034,-134.4999999999999,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-22,2026-03-02,LONG_PUT,PUT,384.47,OPTION_PROXY,19.2235,20.1965,2,-197.3999999999998,-0.05134340780815143,-194.5999999999998,2.8000000000000003,-197.3999999999998,0.0,-194.5999999999998,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-23,2026-03-04,LONG_PUT,PUT,389.0,OPTION_PROXY,19.450000000000003,20.534000000000002,2,-219.59999999999994,-0.05645244215938301,-216.79999999999993,2.8000000000000003,-219.59999999999994,0.0,-216.79999999999993,9,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-23,2026-03-16,LONG_PUT,PUT,208.56,OPTION_PROXY,10.428,10.76,4,-138.39999999999958,-0.033179900268507756,-132.79999999999959,5.6000000000000005,-138.39999999999958,17.800000000000438,-207.60000000000005,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-24,2026-03-17,LONG_PUT,PUT,400.6,OPTION_PROXY,20.03,19.5895,2,85.30000000000003,0.021293060409385927,88.10000000000002,2.8000000000000003,85.30000000000003,88.10000000000002,-100.80000000000027,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-24,2026-03-17,LONG_PUT,PUT,210.64,OPTION_PROXY,10.532,10.493500000000001,4,9.799999999999635,0.0023262438283326134,15.399999999999636,5.6000000000000005,9.799999999999635,59.40000000000012,-166.00000000000037,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-25,2026-03-04,LONG_PUT,PUT,207.92,OPTION_PROXY,10.396,10.947000000000001,4,-226.00000000000006,-0.05434782608695653,-220.40000000000006,5.6000000000000005,-226.00000000000006,0.0,-220.40000000000006,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-26,2026-03-19,LONG_PUT,PUT,392.74,OPTION_PROXY,19.637,19.093500000000002,2,105.89999999999962,0.026964403931353978,108.69999999999962,2.8000000000000003,105.89999999999962,108.69999999999962,-179.4000000000004,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-01,2026-03-22,LONG_PUT,PUT,398.55,OPTION_PROXY,19.927500000000002,19.150000000000002,2,152.69999999999996,0.038313887843432426,155.49999999999997,2.8000000000000003,152.69999999999996,166.79999999999993,-121.3000000000001,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-02,2026-03-23,LONG_PUT,PUT,403.93,OPTION_PROXY,20.1965,18.637,2,309.09999999999997,0.07652315995345726,311.9,2.8000000000000003,309.09999999999997,311.9,-67.50000000000043,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-08,2026-03-29,LONG_PUT,PUT,259.88,OPTION_PROXY,12.994,12.3315,3,194.5499999999999,0.04990764968446973,198.7499999999999,4.2,194.5499999999999,198.7499999999999,-14.24999999999983,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-11,2026-04-01,LONG_PUT,PUT,255.76,OPTION_PROXY,12.788,12.796,3,-6.599999999999736,-0.0017203628401625834,-2.3999999999997357,4.2,-6.599999999999736,136.95000000000005,-2.3999999999997357,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-12,2026-04-05,LONG_PUT,PUT,250.12,OPTION_PROXY,12.506,12.943000000000001,3,-135.30000000000035,-0.03606268990884385,-131.10000000000036,4.2,-135.30000000000035,52.35000000000003,-131.10000000000036,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-15,2026-04-06,LONG_PUT,PUT,252.82,OPTION_PROXY,12.641,12.675,3,-14.400000000000208,-0.003797167945573981,-10.200000000000209,4.2,-14.400000000000208,92.84999999999997,-90.60000000000042,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-16,2026-04-07,LONG_PUT,PUT,254.23,OPTION_PROXY,12.711500000000001,12.945,3,-74.24999999999982,-0.019470558156000423,-70.04999999999981,4.2,-74.24999999999982,114.00000000000023,-70.04999999999981,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-17,2026-04-08,LONG_PUT,PUT,249.94,OPTION_PROXY,12.497,13.024500000000002,4,-216.60000000000065,-0.04333039929583113,-211.00000000000065,5.6000000000000005,-216.60000000000065,66.1999999999999,-211.00000000000065,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-17,2026-03-26,LONG_PUT,PUT,391.79,OPTION_PROXY,19.5895,17.8385,2,347.40000000000026,0.08866995073891631,350.2000000000003,2.8000000000000003,347.40000000000026,350.2000000000003,0.0,9,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-18,2026-04-09,LONG_PUT,PUT,248.96,OPTION_PROXY,12.448,13.024000000000001,4,-236.0000000000002,-0.0473971722365039,-230.4000000000002,5.6000000000000005,-236.0000000000002,46.60000000000011,-230.60000000000045,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-19,2026-04-08,LONG_PUT,PUT,247.99,OPTION_PROXY,12.399500000000002,13.024500000000002,4,-255.6,-0.051534336061937976,-250.0,5.6000000000000005,-255.6,27.200000000000557,-250.0,20,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-19,2026-04-12,LONG_PUT,PUT,381.87,OPTION_PROXY,19.093500000000002,19.218500000000002,2,-27.8,-0.007279964385785738,-25.0,2.8000000000000003,-27.8,251.0000000000005,-25.0,24,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-22,2026-04-13,LONG_PUT,PUT,251.49,OPTION_PROXY,12.5745,12.9415,3,-114.29999999999974,-0.030299415483716976,-110.09999999999974,4.2,-114.29999999999974,72.90000000000009,-135.0000000000003,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-22,2026-04-13,LONG_PUT,PUT,383.0,OPTION_PROXY,19.150000000000002,19.655500000000004,2,-103.90000000000028,-0.02712793733681469,-101.10000000000028,2.8000000000000003,-103.90000000000028,262.30000000000047,-101.10000000000028,22,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-23,2026-04-14,LONG_PUT,PUT,251.64,OPTION_PROXY,12.582,13.3215,3,-226.04999999999987,-0.05988714035924332,-221.84999999999988,4.2,-226.04999999999987,75.15000000000018,-221.84999999999988,22,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-23,2026-04-13,LONG_PUT,PUT,372.74,OPTION_PROXY,18.637,19.655500000000004,2,-206.50000000000063,-0.0554005472983851,-203.7000000000006,2.8000000000000003,-206.50000000000063,159.70000000000013,-203.7000000000006,21,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-23,2026-04-07,LONG_PUT,PUT,207.24,OPTION_PROXY,10.362000000000002,11.0625,4,-285.7999999999993,-0.06895386990928373,-280.19999999999925,5.6000000000000005,-285.7999999999993,158.00000000000054,-280.19999999999925,15,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-24,2026-04-14,LONG_PUT,PUT,252.62,OPTION_PROXY,12.631,13.3215,3,-211.35000000000002,-0.05577547304251445,-207.15000000000003,4.2,-211.35000000000002,89.85000000000002,-207.15000000000003,21,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-24,2026-04-13,LONG_PUT,PUT,371.04,OPTION_PROXY,18.552000000000003,19.655500000000004,2,-223.50000000000009,-0.06023609314359639,-220.70000000000007,2.8000000000000003,-223.50000000000009,142.70000000000067,-220.70000000000007,20,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-24,2026-04-08,LONG_PUT,PUT,211.71,OPTION_PROXY,10.585500000000001,11.682500000000001,4,-444.39999999999986,-0.10495489112465159,-438.79999999999984,5.6000000000000005,-444.39999999999986,247.40000000000038,-438.79999999999984,15,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-25,2026-04-14,LONG_PUT,PUT,252.89,OPTION_PROXY,12.6445,13.3215,3,-207.29999999999987,-0.054648266044525245,-203.09999999999988,4.2,-207.29999999999987,93.90000000000018,-203.09999999999988,20,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-25,2026-04-12,LONG_PUT,PUT,365.97,OPTION_PROXY,18.2985,19.218500000000002,2,-186.80000000000035,-0.05104243517228197,-184.00000000000034,2.8000000000000003,-186.80000000000035,92.00000000000017,-184.00000000000034,18,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-25,2026-04-07,LONG_PUT,PUT,207.54,OPTION_PROXY,10.377,11.0625,4,-279.7999999999997,-0.06740869230027939,-274.1999999999997,5.6000000000000005,-279.7999999999997,164.00000000000006,-274.1999999999997,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-26,2026-04-14,LONG_PUT,PUT,248.8,OPTION_PROXY,12.440000000000001,13.3215,4,-358.19999999999965,-0.07198553054662371,-352.5999999999996,5.6000000000000005,-358.19999999999965,43.40000000000046,-352.5999999999996,19,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-26,2026-04-12,LONG_PUT,PUT,356.77,OPTION_PROXY,17.8385,19.218500000000002,2,-278.8000000000005,-0.07814558398968538,-276.0000000000005,2.8000000000000003,-278.8000000000005,0.0,-276.0000000000005,17,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-26,2026-03-31,LONG_PUT,PUT,199.34,OPTION_PROXY,9.967,10.528500000000001,5,-287.7500000000003,-0.05774054379452198,-280.7500000000003,7.000000000000001,-287.7500000000003,0.0,-280.7500000000003,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-29,2026-04-08,LONG_PUT,PUT,246.63,OPTION_PROXY,12.3315,13.024500000000002,4,-282.8000000000006,-0.05733284677452065,-277.20000000000056,5.6000000000000005,-282.8000000000006,0.0,-277.20000000000056,10,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-29,2026-04-12,LONG_PUT,PUT,358.96,OPTION_PROXY,17.948,19.218500000000002,2,-256.9000000000004,-0.07156786271450868,-254.1000000000004,2.8000000000000003,-256.9000000000004,0.0,-254.1000000000004,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-29,2026-04-05,LONG_PUT,PUT,200.95,OPTION_PROXY,10.0475,10.6395,4,-242.4000000000002,-0.06031351082358801,-236.8000000000002,5.6000000000000005,-242.4000000000002,0.0,-236.8000000000002,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-30,2026-04-16,LONG_PUT,PUT,253.79,OPTION_PROXY,12.6895,13.511500000000002,3,-250.80000000000027,-0.06588124039560274,-246.60000000000028,4.2,-250.80000000000027,4.349999999999987,-246.60000000000028,17,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-30,2026-04-13,LONG_PUT,PUT,370.17,OPTION_PROXY,18.5085,19.655500000000004,2,-232.20000000000041,-0.06272793581327508,-229.4000000000004,2.8000000000000003,-232.20000000000041,7.9999999999998295,-229.4000000000004,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-31,2026-04-13,LONG_PUT,PUT,369.37,OPTION_PROXY,18.468500000000002,19.655500000000004,2,-240.20000000000024,-0.06502964507133774,-237.40000000000023,2.8000000000000003,-240.20000000000024,0.0,-237.40000000000023,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-01,2026-04-13,LONG_PUT,PUT,373.46,OPTION_PROXY,18.673,19.655500000000004,2,-199.30000000000106,-0.05336582231028787,-196.50000000000105,2.8000000000000003,-199.30000000000106,25.899999999999324,-196.50000000000105,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-05,2026-04-13,LONG_PUT,PUT,372.88,OPTION_PROXY,18.644000000000002,19.655500000000004,2,-205.10000000000034,-0.05500429092469436,-202.30000000000032,2.8000000000000003,-205.10000000000034,20.10000000000005,-202.30000000000032,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-06,2026-04-13,LONG_PUT,PUT,372.29,OPTION_PROXY,18.614500000000003,19.655500000000004,2,-211.00000000000009,-0.05667624701173818,-208.20000000000007,2.8000000000000003,-211.00000000000009,14.200000000000301,-208.20000000000007,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-07,2026-04-13,LONG_PUT,PUT,374.33,OPTION_PROXY,18.7165,19.655500000000004,2,-190.60000000000073,-0.05091763951593533,-187.80000000000072,2.8000000000000003,-190.60000000000073,34.59999999999965,-187.80000000000072,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-08,2026-04-13,LONG_PUT,PUT,373.07,OPTION_PROXY,18.6535,19.655500000000004,2,-203.2000000000005,-0.05446699010909494,-200.4000000000005,2.8000000000000003,-203.2000000000005,21.999999999999886,-200.4000000000005,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-09,2026-04-13,LONG_PUT,PUT,370.87,OPTION_PROXY,18.5435,19.655500000000004,2,-225.2000000000004,-0.060722085906112756,-222.40000000000038,2.8000000000000003,-225.2000000000004,0.0,-222.40000000000038,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-12,2026-04-23,LONG_CALL,CALL,239.89,OPTION_PROXY,11.9945,13.1995,4,476.4,0.09929551044228604,482.0,5.6000000000000005,476.4,482.0,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-14,2026-05-03,LONG_CALL,CALL,248.5,OPTION_PROXY,12.425,13.602500000000001,4,465.4000000000001,0.09364185110663986,471.0000000000001,5.6000000000000005,465.4000000000001,471.0000000000001,-4.399999999999693,19,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-15,2026-05-03,LONG_CALL,CALL,249.7,OPTION_PROXY,12.485,13.602500000000001,4,441.40000000000055,0.08838606327593122,447.00000000000057,5.6000000000000005,441.40000000000055,447.00000000000057,-28.39999999999918,18,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-16,2026-05-03,LONG_CALL,CALL,250.56,OPTION_PROXY,12.528,13.602500000000001,3,318.15000000000015,0.08465038314176247,322.35000000000014,4.2,318.15000000000015,322.35000000000014,-34.1999999999997,17,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AAPL,2026-04-19,2026-05-10,LONG_CALL,CALL,273.05,OPTION_PROXY,13.652500000000002,14.634,3,290.2499999999996,0.07086614173228337,294.4499999999996,4.2,290.2499999999996,304.0499999999996,-103.19999999999982,21,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-19,2026-04-30,LONG_CALL,CALL,248.28,OPTION_PROXY,12.414000000000001,13.413,4,393.9999999999995,0.07934589979055894,399.5999999999995,5.6000000000000005,393.9999999999995,399.5999999999995,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-20,2026-05-03,LONG_CALL,CALL,249.91,OPTION_PROXY,12.4955,13.602500000000001,4,437.2000000000004,0.08747148973630516,442.8000000000004,5.6000000000000005,437.2000000000004,442.8000000000004,0.0,13,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-21,2026-05-12,LONG_CALL,CALL,255.36,OPTION_PROXY,12.768,13.5065,3,217.35000000000005,0.05674342105263159,221.55000000000004,4.2,217.35000000000005,294.45000000000016,-4.199999999999804,21,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AAPL,2026-04-22,2026-05-12,LONG_CALL,CALL,273.43,OPTION_PROXY,13.671500000000002,14.9435,3,377.3999999999996,0.09201623815967512,381.59999999999957,4.2,377.3999999999996,381.59999999999957,-87.30000000000011,20,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-22,2026-05-13,LONG_CALL,CALL,255.08,OPTION_PROXY,12.754000000000001,13.361000000000002,3,177.90000000000035,0.04649521718676503,182.10000000000034,4.2,177.90000000000035,298.65,0.0,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-23,2026-05-07,LONG_CALL,CALL,271.06,OPTION_PROXY,13.553,14.666,3,329.6999999999999,0.0810890577731867,333.89999999999986,4.2,329.6999999999999,333.89999999999986,-51.74999999999983,14,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-23,2026-05-14,LONG_CALL,CALL,263.99,OPTION_PROXY,13.1995,13.207,3,-1.949999999999915,-0.0004924428955642043,2.2500000000000853,4.2,-1.949999999999915,165.00000000000023,-64.3500000000003,21,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-04-26,2026-05-17,LONG_CALL,CALL,261.12,OPTION_PROXY,13.056000000000001,13.243000000000002,3,51.90000000000035,0.013250612745098126,56.10000000000035,4.2,51.90000000000035,208.05000000000007,-21.300000000000452,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-27,2026-05-18,LONG_CALL,CALL,259.7,OPTION_PROXY,12.985,12.966999999999999,3,-9.600000000000204,-0.002464381979206829,-5.400000000000205,4.2,-9.600000000000204,229.35000000000053,-5.400000000000205,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
