symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
MSFT,2026-01-29,2026-02-04,LONG_PUT,PUT,430.29,OPTION_PROXY,43.029,39.367000000000004,1,364.79999999999995,0.08478003207139369,366.19999999999993,1.4000000000000001,364.79999999999995,366.19999999999993,0.0,6,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-01,2026-02-16,LONG_PUT,PUT,423.37,OPTION_PROXY,42.337,39.68600000000001,1,263.69999999999965,0.062285943737156534,265.0999999999996,1.4000000000000001,263.69999999999965,296.9999999999999,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-01,2026-02-03,LONG_CALL,CALL,242.96,OPTION_PROXY,24.296000000000003,23.299000000000003,2,-202.2,-0.04161178794863351,-199.39999999999998,2.8000000000000003,-202.2,0.0,-199.39999999999998,2,STOP_LOSS,60.0,60.0,0.0,0.0,100.0
MSFT,2026-02-02,2026-02-17,LONG_PUT,PUT,411.21,OPTION_PROXY,41.121,39.96000000000001,1,114.69999999999942,0.02789329053281764,116.09999999999943,1.4000000000000001,114.69999999999942,175.39999999999978,-29.800000000000182,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-02,2026-02-03,LONG_CALL,CALL,238.62,OPTION_PROXY,23.862000000000002,23.299000000000003,2,-115.39999999999976,-0.024180705724582967,-112.59999999999977,2.8000000000000003,-115.39999999999976,0.0,-112.59999999999977,1,STOP_LOSS,60.0,60.0,0.0,0.0,100.0
MSFT,2026-02-03,2026-02-18,LONG_PUT,PUT,414.19,OPTION_PROXY,41.419000000000004,39.846000000000004,1,155.90000000000003,0.03763973055843937,157.30000000000004,1.4000000000000001,155.90000000000003,205.19999999999996,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-04,2026-02-08,LONG_PUT,PUT,393.67,OPTION_PROXY,39.367000000000004,41.36000000000001,1,-200.70000000000022,-0.050981786775725915,-199.3000000000002,1.4000000000000001,-200.70000000000022,0.0,-199.3000000000002,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-05,2026-02-08,LONG_PUT,PUT,401.14,OPTION_PROXY,40.114000000000004,41.36000000000001,1,-126.00000000000023,-0.031410480131624924,-124.60000000000022,1.4000000000000001,-126.00000000000023,0.0,-124.60000000000022,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-08,2026-02-23,LONG_PUT,PUT,413.6,OPTION_PROXY,41.36000000000001,38.900000000000006,1,244.60000000000008,0.05913926499032883,246.00000000000009,1.4000000000000001,244.60000000000008,291.3000000000004,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-02-09,2026-02-11,LONG_CALL,CALL,273.68,OPTION_PROXY,27.368000000000002,26.173000000000002,1,-120.90000000000003,-0.04417567962584041,-119.50000000000003,1.4000000000000001,-120.90000000000003,18.19999999999986,-119.50000000000003,2,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-09,2026-02-24,LONG_PUT,PUT,413.27,OPTION_PROXY,41.327,40.06,1,125.29999999999959,0.030319161807050982,126.69999999999959,1.4000000000000001,125.29999999999959,287.99999999999955,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-02-10,2026-02-11,LONG_CALL,CALL,275.5,OPTION_PROXY,27.55,26.173000000000002,1,-139.09999999999988,-0.05049001814882028,-137.69999999999987,1.4000000000000001,-139.09999999999988,0.0,-137.69999999999987,1,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-10,2026-02-25,LONG_PUT,PUT,404.37,OPTION_PROXY,40.437000000000005,40.172000000000004,1,25.10000000000006,0.0062071864876227355,26.500000000000057,1.4000000000000001,25.10000000000006,199.0000000000002,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-11,2026-02-26,LONG_PUT,PUT,401.84,OPTION_PROXY,40.184,39.274,1,89.59999999999965,0.022297431813657093,90.99999999999966,1.4000000000000001,89.59999999999965,173.69999999999948,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-12,2026-03-01,LONG_PUT,PUT,401.32,OPTION_PROXY,40.132000000000005,39.855000000000004,1,26.300000000000104,0.006553373866241428,27.700000000000102,1.4000000000000001,26.300000000000104,168.50000000000023,-3.9999999999999147,17,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-12,2026-02-17,LONG_PUT,PUT,198.79,OPTION_PROXY,19.879,20.479,2,-122.79999999999957,-0.03088686553649569,-119.99999999999957,2.8000000000000003,-122.79999999999957,0.0,-119.99999999999957,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-16,2026-03-02,LONG_PUT,PUT,396.86,OPTION_PROXY,39.68600000000001,40.393,1,-72.09999999999937,-0.018167615783903482,-70.69999999999936,1.4000000000000001,-72.09999999999937,123.90000000000043,-70.69999999999936,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-16,2026-02-19,LONG_PUT,PUT,201.15,OPTION_PROXY,20.115000000000002,21.011000000000003,2,-182.00000000000017,-0.04523987074322648,-179.20000000000016,2.8000000000000003,-182.00000000000017,0.0,-179.20000000000016,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-17,2026-03-03,LONG_PUT,PUT,399.6,OPTION_PROXY,39.96000000000001,40.52,1,-57.399999999999515,-0.01436436436436424,-55.99999999999952,1.4000000000000001,-57.399999999999515,151.30000000000052,-55.99999999999952,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-17,2026-02-19,LONG_PUT,PUT,204.79,OPTION_PROXY,20.479,21.011000000000003,2,-109.20000000000071,-0.02666145807900794,-106.40000000000072,2.8000000000000003,-109.20000000000071,0.0,-106.40000000000072,2,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-18,2026-03-04,LONG_PUT,PUT,398.46,OPTION_PROXY,39.846000000000004,41.068000000000005,1,-123.60000000000014,-0.031019424785423914,-122.20000000000013,1.4000000000000001,-123.60000000000014,139.9000000000001,-122.20000000000013,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-18,2026-02-19,LONG_PUT,PUT,204.86,OPTION_PROXY,20.486000000000004,21.011000000000003,2,-107.79999999999971,-0.026310651176413086,-104.99999999999972,2.8000000000000003,-107.79999999999971,0.0,-104.99999999999972,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-19,2026-03-03,LONG_PUT,PUT,397.23,OPTION_PROXY,39.723000000000006,40.52,1,-81.09999999999971,-0.020416383455428767,-79.6999999999997,1.4000000000000001,-81.09999999999971,127.60000000000034,-79.6999999999997,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-22,2026-02-24,LONG_PUT,PUT,384.47,OPTION_PROXY,38.447,40.06,1,-162.69999999999996,-0.04231799620256456,-161.29999999999995,1.4000000000000001,-162.69999999999996,0.0,-161.29999999999995,2,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-23,2026-02-24,LONG_PUT,PUT,389.0,OPTION_PROXY,38.900000000000006,40.06,1,-117.39999999999966,-0.030179948586118163,-115.99999999999966,1.4000000000000001,-117.39999999999966,0.0,-115.99999999999966,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-23,2026-03-03,LONG_PUT,PUT,208.56,OPTION_PROXY,20.856,21.682000000000002,2,-168.0000000000001,-0.04027617951668586,-165.2000000000001,2.8000000000000003,-168.0000000000001,12.800000000000011,-165.2000000000001,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-24,2026-03-04,LONG_PUT,PUT,400.6,OPTION_PROXY,40.06,41.068000000000005,1,-102.20000000000027,-0.025511732401397973,-100.80000000000027,1.4000000000000001,-102.20000000000027,78.60000000000014,-100.80000000000027,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-24,2026-03-03,LONG_PUT,PUT,210.64,OPTION_PROXY,21.064,21.682000000000002,2,-126.40000000000042,-0.03000379794910758,-123.60000000000042,2.8000000000000003,-126.40000000000042,54.39999999999969,-123.60000000000042,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-25,2026-03-03,LONG_PUT,PUT,207.92,OPTION_PROXY,20.792,21.682000000000002,2,-180.80000000000013,-0.043478260869565244,-178.0000000000001,2.8000000000000003,-180.80000000000013,0.0,-178.0000000000001,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-26,2026-03-02,LONG_PUT,PUT,392.74,OPTION_PROXY,39.274,40.393,1,-113.29999999999998,-0.028848602128634715,-111.89999999999998,1.4000000000000001,-113.29999999999998,0.0,-111.89999999999998,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-01,2026-03-04,LONG_PUT,PUT,398.55,OPTION_PROXY,39.855000000000004,41.068000000000005,1,-122.7000000000001,-0.03078660143018444,-121.3000000000001,1.4000000000000001,-122.7000000000001,0.0,-121.3000000000001,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-02,2026-03-16,LONG_PUT,PUT,403.93,OPTION_PROXY,40.393,39.941,1,43.79999999999982,0.010843462976258218,45.19999999999982,1.4000000000000001,43.79999999999982,83.79999999999939,-67.50000000000043,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-08,2026-03-22,LONG_PUT,PUT,259.88,OPTION_PROXY,25.988,25.149,1,82.49999999999986,0.03174542096352157,83.89999999999986,1.4000000000000001,82.49999999999986,118.89999999999965,-9.499999999999886,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-11,2026-03-25,LONG_PUT,PUT,255.76,OPTION_PROXY,25.576,25.289,1,27.299999999999905,0.010674069440100057,28.699999999999903,1.4000000000000001,27.299999999999905,77.69999999999975,0.0,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-12,2026-03-26,LONG_PUT,PUT,250.12,OPTION_PROXY,25.012,24.880000000000003,1,11.79999999999979,0.004717735486966172,13.19999999999979,1.4000000000000001,11.79999999999979,21.29999999999974,-41.100000000000136,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-15,2026-03-29,LONG_PUT,PUT,252.82,OPTION_PROXY,25.282,24.663,1,60.49999999999998,0.023930068823669007,61.89999999999998,1.4000000000000001,60.49999999999998,61.89999999999998,-14.100000000000179,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-16,2026-03-30,LONG_PUT,PUT,254.23,OPTION_PROXY,25.423000000000002,25.379,1,3.000000000000048,0.001180033827636411,4.400000000000048,1.4000000000000001,3.000000000000048,76.00000000000016,0.0,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-17,2026-03-31,LONG_PUT,PUT,249.94,OPTION_PROXY,24.994,25.563000000000002,2,-116.60000000000052,-0.023325598143554557,-113.80000000000052,2.8000000000000003,-116.60000000000052,66.1999999999999,-113.80000000000052,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-17,2026-03-26,LONG_PUT,PUT,391.79,OPTION_PROXY,39.179,35.677,1,348.8000000000003,0.0890272850251411,350.2000000000003,1.4000000000000001,348.8000000000003,350.2000000000003,0.0,9,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-18,2026-03-31,LONG_PUT,PUT,248.96,OPTION_PROXY,24.896,25.563000000000002,2,-136.20000000000033,-0.027353791773778988,-133.40000000000032,2.8000000000000003,-136.20000000000033,46.60000000000011,-133.40000000000032,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-19,2026-03-30,LONG_PUT,PUT,247.99,OPTION_PROXY,24.799000000000003,25.379,2,-118.79999999999966,-0.023952578733013357,-115.99999999999966,2.8000000000000003,-118.79999999999966,27.200000000000557,-115.99999999999966,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-19,2026-04-05,LONG_PUT,PUT,381.87,OPTION_PROXY,38.187000000000005,37.288000000000004,1,88.50000000000009,0.023175426192159655,89.90000000000009,1.4000000000000001,88.50000000000009,251.0000000000005,-11.299999999999955,17,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-22,2026-04-05,LONG_PUT,PUT,251.49,OPTION_PROXY,25.149,25.886000000000003,1,-75.1000000000002,-0.02986202234681307,-73.70000000000019,1.4000000000000001,-75.1000000000002,48.600000000000065,-73.70000000000019,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-22,2026-04-06,LONG_PUT,PUT,383.0,OPTION_PROXY,38.300000000000004,37.229000000000006,1,105.69999999999979,0.02759791122715399,107.0999999999998,1.4000000000000001,105.69999999999979,262.30000000000047,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-23,2026-04-05,LONG_PUT,PUT,251.64,OPTION_PROXY,25.164,25.886000000000003,1,-73.60000000000014,-0.02924813225242415,-72.20000000000013,1.4000000000000001,-73.60000000000014,50.10000000000012,-72.20000000000013,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-23,2026-04-07,LONG_PUT,PUT,372.74,OPTION_PROXY,37.274,37.433,1,-17.29999999999989,-0.004641304931051106,-15.899999999999892,1.4000000000000001,-17.29999999999989,159.70000000000013,-15.899999999999892,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-23,2026-03-24,LONG_PUT,PUT,207.24,OPTION_PROXY,20.724000000000004,21.171000000000003,2,-92.19999999999983,-0.022244740397606592,-89.39999999999984,2.8000000000000003,-92.19999999999983,0.0,-89.39999999999984,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-24,2026-04-05,LONG_PUT,PUT,252.62,OPTION_PROXY,25.262,25.886000000000003,1,-63.80000000000023,-0.025255324202359368,-62.40000000000023,1.4000000000000001,-63.80000000000023,59.90000000000002,-62.40000000000023,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-24,2026-04-08,LONG_PUT,PUT,371.04,OPTION_PROXY,37.104000000000006,37.307,1,-21.699999999999584,-0.005848426045709244,-20.299999999999585,1.4000000000000001,-21.699999999999584,142.70000000000067,-32.89999999999935,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-24,2026-04-07,LONG_PUT,PUT,211.71,OPTION_PROXY,21.171000000000003,22.125,2,-193.59999999999943,-0.045722922866184734,-190.79999999999941,2.8000000000000003,-193.59999999999943,247.40000000000038,-190.79999999999941,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-25,2026-04-05,LONG_PUT,PUT,252.89,OPTION_PROXY,25.289,25.886000000000003,1,-61.10000000000013,-0.024160702281624473,-59.70000000000013,1.4000000000000001,-61.10000000000013,62.60000000000012,-59.70000000000013,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-25,2026-04-01,LONG_PUT,PUT,365.97,OPTION_PROXY,36.597,37.346,1,-76.29999999999953,-0.02084870344563749,-74.89999999999952,1.4000000000000001,-76.29999999999953,92.00000000000017,-74.89999999999952,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-25,2026-04-05,LONG_PUT,PUT,207.54,OPTION_PROXY,20.754,21.279,2,-107.79999999999971,-0.025970897176447842,-104.99999999999972,2.8000000000000003,-107.79999999999971,164.00000000000006,-104.99999999999972,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-26,2026-03-30,LONG_PUT,PUT,248.8,OPTION_PROXY,24.880000000000003,25.379,2,-102.59999999999975,-0.020618971061093193,-99.79999999999976,2.8000000000000003,-102.59999999999975,43.40000000000046,-99.79999999999976,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-26,2026-03-30,LONG_PUT,PUT,356.77,OPTION_PROXY,35.677,37.017,1,-135.40000000000035,-0.03795162149283862,-134.00000000000034,1.4000000000000001,-135.40000000000035,0.0,-134.00000000000034,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-26,2026-03-30,LONG_PUT,PUT,199.34,OPTION_PROXY,19.934,20.827,2,-181.40000000000015,-0.04550015049663894,-178.60000000000014,2.8000000000000003,-181.40000000000015,0.0,-178.60000000000014,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-29,2026-03-30,LONG_PUT,PUT,246.63,OPTION_PROXY,24.663,25.379,2,-146.00000000000023,-0.029598994445120264,-143.20000000000022,2.8000000000000003,-146.00000000000023,0.0,-143.20000000000022,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-29,2026-03-30,LONG_PUT,PUT,358.96,OPTION_PROXY,35.896,37.017,1,-113.50000000000023,-0.03161912190773351,-112.10000000000022,1.4000000000000001,-113.50000000000023,0.0,-112.10000000000022,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-29,2026-03-30,LONG_PUT,PUT,200.95,OPTION_PROXY,20.095,20.827,2,-149.20000000000059,-0.037123662602637615,-146.40000000000057,2.8000000000000003,-149.20000000000059,0.0,-146.40000000000057,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-30,2026-04-07,LONG_PUT,PUT,253.79,OPTION_PROXY,25.379,25.89,1,-52.49999999999992,-0.020686394262973293,-51.09999999999992,1.4000000000000001,-52.49999999999992,2.8999999999999915,-51.09999999999992,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-30,2026-04-12,LONG_PUT,PUT,370.17,OPTION_PROXY,37.017,38.437000000000005,1,-143.40000000000018,-0.03873895777615695,-142.00000000000017,1.4000000000000001,-143.40000000000018,7.9999999999998295,-142.00000000000017,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-31,2026-04-12,LONG_PUT,PUT,369.37,OPTION_PROXY,36.937000000000005,38.437000000000005,1,-151.4,-0.04098871050707962,-150.0,1.4000000000000001,-151.4,0.0,-150.0,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-01,2026-04-12,LONG_PUT,PUT,373.46,OPTION_PROXY,37.346,38.437000000000005,1,-110.50000000000082,-0.02958817544047578,-109.10000000000082,1.4000000000000001,-110.50000000000082,25.899999999999324,-109.10000000000082,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-05,2026-04-12,LONG_PUT,PUT,372.88,OPTION_PROXY,37.288000000000004,38.437000000000005,1,-116.3000000000001,-0.03118965887148683,-114.90000000000009,1.4000000000000001,-116.3000000000001,20.10000000000005,-114.90000000000009,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-06,2026-04-12,LONG_PUT,PUT,372.29,OPTION_PROXY,37.229000000000006,38.437000000000005,1,-122.19999999999985,-0.03282387386177438,-120.79999999999984,1.4000000000000001,-122.19999999999985,14.200000000000301,-120.79999999999984,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-07,2026-04-12,LONG_PUT,PUT,374.33,OPTION_PROXY,37.433,38.437000000000005,1,-101.8000000000005,-0.027195255523201584,-100.40000000000049,1.4000000000000001,-101.8000000000005,34.59999999999965,-100.40000000000049,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-08,2026-04-12,LONG_PUT,PUT,373.07,OPTION_PROXY,37.307,38.437000000000005,1,-114.40000000000026,-0.03066448655748258,-113.00000000000026,1.4000000000000001,-114.40000000000026,21.999999999999886,-113.00000000000026,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-09,2026-04-12,LONG_PUT,PUT,370.87,OPTION_PROXY,37.087,38.437000000000005,1,-136.40000000000015,-0.03677838595734358,-135.00000000000014,1.4000000000000001,-136.40000000000015,0.0,-135.00000000000014,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-12,2026-04-23,LONG_CALL,CALL,239.89,OPTION_PROXY,23.989,26.399,2,479.2,0.09987911125932719,482.0,2.8000000000000003,479.2,482.0,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-14,2026-04-28,LONG_CALL,CALL,248.5,OPTION_PROXY,24.85,26.304000000000002,2,288.0000000000001,0.057947686116700224,290.8000000000001,2.8000000000000003,288.0000000000001,309.7999999999999,-4.399999999999693,14,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-15,2026-04-29,LONG_CALL,CALL,249.7,OPTION_PROXY,24.97,26.506,2,304.40000000000026,0.060953143772527085,307.2000000000003,2.8000000000000003,304.40000000000026,307.2000000000003,-28.39999999999918,14,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-16,2026-04-30,LONG_CALL,CALL,250.56,OPTION_PROXY,25.056,26.826,1,175.59999999999994,0.07008301404853126,176.99999999999994,1.4000000000000001,175.59999999999994,176.99999999999994,-22.799999999999798,14,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AAPL,2026-04-19,2026-04-20,LONG_CALL,CALL,273.05,OPTION_PROXY,27.305000000000003,26.617000000000004,1,-70.19999999999989,-0.025709577000549304,-68.79999999999988,1.4000000000000001,-70.19999999999989,0.0,-68.79999999999988,1,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-19,2026-04-30,LONG_CALL,CALL,248.28,OPTION_PROXY,24.828000000000003,26.826,2,396.7999999999995,0.07990977928145632,399.5999999999995,2.8000000000000003,396.7999999999995,399.5999999999995,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-20,2026-05-03,LONG_CALL,CALL,249.91,OPTION_PROXY,24.991,27.205000000000002,2,440.0000000000004,0.08803169140890729,442.8000000000004,2.8000000000000003,440.0000000000004,442.8000000000004,0.0,13,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-21,2026-05-05,LONG_CALL,CALL,255.36,OPTION_PROXY,25.536,27.499000000000002,1,194.9000000000001,0.07632362155388474,196.3000000000001,1.4000000000000001,194.9000000000001,196.3000000000001,-2.7999999999998693,14,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AAPL,2026-04-22,2026-04-26,LONG_CALL,CALL,273.43,OPTION_PROXY,27.343000000000004,26.761000000000003,1,-59.60000000000007,-0.02179716929378637,-58.200000000000074,1.4000000000000001,-59.60000000000007,0.0,-58.200000000000074,4,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-22,2026-05-06,LONG_CALL,CALL,255.08,OPTION_PROXY,25.508000000000003,27.117000000000004,1,159.50000000000017,0.06252940254037954,160.90000000000018,1.4000000000000001,159.50000000000017,199.09999999999997,0.0,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-23,2026-05-07,LONG_CALL,CALL,271.06,OPTION_PROXY,27.106,29.332,1,221.1999999999999,0.08160554858702866,222.5999999999999,1.4000000000000001,221.1999999999999,222.5999999999999,-34.499999999999886,14,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-23,2026-05-07,LONG_CALL,CALL,263.99,OPTION_PROXY,26.399,27.268,1,85.49999999999997,0.03238759043903177,86.89999999999998,1.4000000000000001,85.49999999999997,110.00000000000014,-42.900000000000205,14,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-04-26,2026-05-10,LONG_CALL,CALL,261.12,OPTION_PROXY,26.112000000000002,26.899,1,77.2999999999999,0.029603247549019565,78.6999999999999,1.4000000000000001,77.2999999999999,138.70000000000005,-14.200000000000301,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-27,2026-05-11,LONG_CALL,CALL,259.7,OPTION_PROXY,25.97,26.582,1,59.80000000000019,0.023026569118213394,61.20000000000019,1.4000000000000001,59.80000000000019,152.90000000000035,0.0,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
